"Txn date","Effective","Description","Truncated card number","Amount","Charges","Balance"
"2025-02-28","2025-02-25","SF FuneralF1131307      250225","","126.5","","1187848.04"
"2025-02-28","2025-02-25","SF FuneralFDC0000000Q53W250225","","126.5","","1187974.54"
"2025-02-28","2025-02-25","SF FuneralF1131573      250225","","126.5","","1188101.04"
"2025-02-28","2025-02-25","SF FuneralF1131788      250225","","126.5","","1188227.54"
"2025-02-28","2025-02-25","SF FuneralF1132052      250225","","126.5","","1188354.04"
"2025-02-28","2025-02-25","SF FuneralFDC0000000Q701250225","","126.5","","1188480.54"
"2025-02-28","2025-02-25","SF FuneralF1132197      250225","","126.5","","1188607.04"
"2025-02-28","2025-02-25","SF FuneralF1132235      250225","","126.5","","1188733.54"
"2025-02-28","2025-02-25","SF FuneralF1132246      250225","","126.5","","1188860.04"
"2025-02-28","2025-02-25","SF FuneralF1132280      250225","","126.5","","1188986.54"
"2025-02-28","2025-02-25","SF FuneralF1132292      250225","","126.5","","1189113.04"
"2025-02-28","2025-02-25","SF FuneralF1132357      250225","","126.5","","1189239.54"
"2025-02-28","2025-02-25","SF FuneralF1132364      250225","","126.5","","1189366.04"
"2025-02-28","2025-02-25","SF FuneralF1132377      250225","","126.5","","1189492.54"
"2025-02-28","2025-02-25","SF FuneralFDC0000000Q8DY250225","","126.5","","1189619.04"
"2025-02-28","2025-02-25","SF FuneralF1132417      250225","","126.5","","1189745.54"
"2025-02-28","2025-02-25","SF FuneralF1132463      250225","","126.5","","1189872.04"
"2025-02-28","2025-02-25","SF FuneralF1132902      250225","","126.5","","1189998.54"
"2025-02-28","2025-02-28","SF FuneralFDC0000000PSD4250228","","126.5","","1190125.04"
"2025-02-28","2025-02-28","SF FuneralF1127816      250228","","126.5","","1190251.54"
"2025-02-28","2025-02-28","SF FuneralF1127820      250228","","126.5","","1190378.04"
"2025-02-28","2025-02-28","SF FuneralF1127849      250228","","126.5","","1190504.54"
"2025-02-28","2025-02-28","SF FuneralF1127854      250228","","126.5","","1190631.04"
"2025-02-28","2025-02-28","SF FuneralF1127853      250228","","126.5","","1190757.54"
"2025-02-28","2025-02-28","SF FuneralF1127930      250228","","126.5","","1190884.04"
"2025-02-28","2025-02-28","SF FuneralFDC0000000PWBC250228","","126.5","","1191010.54"
"2025-02-28","2025-02-28","SF FuneralF1128870      250228","","126.5","","1191137.04"
"2025-02-28","2025-02-28","SF FuneralF1128875      250228","","126.5","","1191263.54"
"2025-02-28","2025-02-28","SF FuneralF1128909      250228","","126.5","","1191390.04"
"2025-02-28","2025-02-28","SF FuneralF1129311      250228","","126.5","","1191516.54"
"2025-02-28","2025-02-28","SF FuneralF1129318      250228","","126.5","","1191643.04"
"2025-02-28","2025-02-28","SF FuneralF1129363      250228","","126.5","","1191769.54"
"2025-02-28","2025-02-28","SF FuneralFDC0000000PZPX250228","","126.5","","1191896.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000002XV8250227","","220","","1192116.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000003219250227","","220","","1192336.04"
"2025-02-28","2025-02-27","SF FuneralFDC000000032C0250227","","220","","1192556.04"
"2025-02-28","2025-02-27","SF FuneralFDC000000032G9250227","","220","","1192776.04"
"2025-02-28","2025-02-27","SF FuneralFDC000000032PX250227","","220","","1192996.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000003307250227","","220","","1193216.04"
"2025-02-28","2025-02-27","SF FuneralFDC000000033GX250227","","220","","1193436.04"
"2025-02-28","2025-02-27","SF FuneralFDC0000000351X250227","","220","","1193656.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000003CY8250227","","220","","1193876.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000003K0N250227","","220","","1194096.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000003ML6250227","","220","","1194316.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000004BXQ250227","","220","","1194536.04"
"2025-02-28","2025-02-27","SF FuneralFDC000000057NX250227","","220","","1194756.04"
"2025-02-28","2025-02-27","SF FuneralFDC000000057XC250227","","126.5","","1194882.54"
"2025-02-28","2025-02-27","SF FuneralFDC000000058VQ250227","","126","","1195008.54"
"2025-02-28","2025-02-27","SF FuneralFDC00000005DV8250227","","126.5","","1195135.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000005LWD250227","","126.5","","1195261.54"
"2025-02-28","2025-02-27","SF FuneralFDC00000005M0W250227","","126.5","","1195388.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000005M1B250227","","126.5","","1195514.54"
"2025-02-28","2025-02-27","SF FuneralFDC00000005MRT250227","","126.5","","1195641.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000005MXC250227","","126.5","","1195767.54"
"2025-02-28","2025-02-27","SF FuneralFDC00000005P86250227","","126.5","","1195894.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000005WZQ250227","","126.5","","1196020.54"
"2025-02-28","2025-02-27","SF FuneralFDC00000005ZTP250227","","126.5","","1196147.04"
"2025-02-28","2025-02-27","SF FuneralFDC000000065JT250227","","126.5","","1196273.54"
"2025-02-28","2025-02-27","SF FuneralFDC000000065L1250227","","126.5","","1196400.04"
"2025-02-28","2025-02-27","SF FuneralFDC000000065P9250227","","126.5","","1196526.54"
"2025-02-28","2025-02-27","SF FuneralFDC000000065RQ250227","","126.5","","1196653.04"
"2025-02-28","2025-02-27","SF FuneralFDC000000065RY250227","","126.5","","1196779.54"
"2025-02-28","2025-02-27","SF FuneralFDC00000006615250227","","126.5","","1196906.04"
"2025-02-28","2025-02-27","SF FuneralFDC000000066GF250227","","126.5","","1197032.54"
"2025-02-28","2025-02-27","SF FuneralFDC000000066HR250227","","126.5","","1197159.04"
"2025-02-28","2025-02-27","SF FuneralFDC000000066SJ250227","","126.5","","1197285.54"
"2025-02-28","2025-02-27","SF FuneralFDC0000000670D250227","","126.5","","1197412.04"
"2025-02-28","2025-02-27","SF FuneralFDC0000000671W250227","","126.5","","1197538.54"
"2025-02-28","2025-02-27","SF FuneralFDC00000006B5S250227","","126.5","","1197665.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000006D4Q250227","","126.5","","1197791.54"
"2025-02-28","2025-02-27","SF FuneralFDC00000006JJ4250227","","126.5","","1197918.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000006KJN250227","","126.5","","1198044.54"
"2025-02-28","2025-02-27","SF FuneralFDC00000006KKC250227","","126.5","","1198171.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000006VQP250227","","126.5","","1198297.54"
"2025-02-28","2025-02-27","SF FuneralFDC00000006W6Q250227","","126.5","","1198424.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000006W74250227","","126.5","","1198550.54"
"2025-02-28","2025-02-27","SF FuneralFDC000000073RH250227","","126.5","","1198677.04"
"2025-02-28","2025-02-27","SF FuneralF797873       250227","","126.5","","1198803.54"
"2025-02-28","2025-02-27","SF FuneralFDC000000089FT250227","","126.5","","1198930.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000008CZV250227","","126.5","","1199056.54"
"2025-02-28","2025-02-27","SF FuneralF802237       250227","","126.5","","1199183.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000008K09250227","","126.5","","1199309.54"
"2025-02-28","2025-02-27","SF FuneralFDC00000008LZ1250227","","126.5","","1199436.04"
"2025-02-28","2025-02-27","SF FuneralF803758       250227","","126.5","","1199562.54"
"2025-02-28","2025-02-27","SF FuneralF803853       250227","","126.5","","1199689.04"
"2025-02-28","2025-02-27","SF FuneralF803986       250227","","126.5","","1199815.54"
"2025-02-28","2025-02-27","SF FuneralFDC00000008QWP250227","","126.5","","1199942.04"
"2025-02-28","2025-02-27","SF FuneralFDC00000008RHL250227","","126.5","","1200068.54"
"2025-02-28","2025-02-27","SF FuneralF805825       250227","","126.5","","1200195.04"
"2025-02-28","2025-02-27","SF FuneralF805967       250227","","126.5","","1200321.54"
"2025-02-28","2025-02-27","SF FuneralF808632       250227","","126.5","","1200448.04"
"2025-02-28","2025-02-27","SF FuneralF809200       250227","","126.5","","1200574.54"
"2025-02-28","2025-02-27","SF FuneralF809224       250227","","126.5","","1200701.04"
"2025-02-28","2025-02-27","SF FuneralF811858       250227","","126.5","","1200827.54"
"2025-02-28","2025-02-27","SF FuneralF811927       250227","","126.5","","1200954.04"
"2025-02-28","2025-02-27","SF FuneralF811976       250227","","126.5","","1201080.54"
"2025-02-28","2025-02-27","SF FuneralF796462       250227","","126.5","","1201207.04"
"2025-02-28","2025-02-27","SF FuneralF812072       250227","","126.5","","1201333.54"
"2025-02-28","2025-02-27","SF FuneralFDC00000009DZL250227","","126.5","","1201460.04"
"2025-02-28","2025-02-27","SF FuneralF813053       250227","","126.5","","1201586.54"
"2025-02-28","2025-02-27","SF FuneralF813185       250227","","126.5","","1201713.04"
"2025-02-28","2025-02-27","SF FuneralF813261       250227","","126.5","","1201839.54"
"2025-02-28","2025-02-27","SF FuneralF813534       250227","","126.5","","1201966.04"
"2025-02-28","2025-02-27","SF FuneralF813584       250227","","126.5","","1202092.54"
"2025-02-28","2025-02-27","SF FuneralF813673       250227","","126.5","","1202219.04"
"2025-02-28","2025-02-27","SF FuneralF813806       250227","","126.5","","1202345.54"
"2025-02-28","2025-02-27","SF FuneralF813999       250227","","126.5","","1202472.04"
"2025-02-28","2025-02-27","SF FuneralF814104       250227","","126.5","","1202598.54"
"2025-02-28","2025-02-27","SF FuneralF814446       250227","","126.5","","1202725.04"
"2025-02-28","2025-02-27","SF FuneralF816045       250227","","126.5","","1202851.54"
"2025-02-28","2025-02-27","SF FuneralF817038       250227","","126.5","","1202978.04"
"2025-02-28","2025-02-27","SF FuneralF817505       250227","","126.5","","1203104.54"
"2025-02-28","2025-02-27","SF FuneralF817862       250227","","126.5","","1203231.04"
"2025-02-28","2025-02-27","SF FuneralF821741       250227","","126.5","","1203357.54"
"2025-02-28","2025-02-27","SF FuneralFDC0000000BFNQ250227","","126.5","","1203484.04"
"2025-02-28","2025-02-27","SF FuneralF822385       250227","","126.5","","1203610.54"
"2025-02-28","2025-02-27","SF FuneralF823986       250227","","126.5","","1203737.04"
"2025-02-28","2025-02-27","SF FuneralF824553       250227","","263.2","","1204000.24"
"2025-02-28","2025-02-27","SF FuneralF825178       250227","","126.5","","1204126.74"
"2025-02-28","2025-02-27","SF FuneralF827646       250227","","126.5","","1204253.24"
"2025-02-28","2025-02-27","SF FuneralF827773       250227","","126.5","","1204379.74"
"2025-02-28","2025-02-27","SF FuneralF827782       250227","","126.5","","1204506.24"
"2025-02-28","2025-02-27","SF FuneralFDC0000000BNK6250227","","126.5","","1204632.74"
"2025-02-28","2025-02-27","SF FuneralFDC0000000BP0W250227","","126.5","","1204759.24"
"2025-02-28","2025-02-27","SF FuneralFDC0000000BP51250227","","126.5","","1204885.74"
"2025-02-28","2025-02-27","SF FuneralF828449       250227","","126.5","","1205012.24"
"2025-02-28","2025-02-27","SF FuneralF828807       250227","","126.5","","1205138.74"
"2025-02-28","2025-02-27","SF FuneralF829532       250227","","126.5","","1205265.24"
"2025-02-28","2025-02-27","SF FuneralF829767       250227","","126.5","","1205391.74"
"2025-02-28","2025-02-27","SF FuneralF830039       250227","","126.5","","1205518.24"
"2025-02-28","2025-02-27","SF FuneralF830958       250227","","126.5","","1205644.74"
"2025-02-28","2025-02-27","SF FuneralF832111       250227","","126.5","","1205771.24"
"2025-02-28","2025-02-27","SF FuneralF838814       250227","","126.5","","1205897.74"
"2025-02-28","2025-02-27","SF FuneralF840731       250227","","126.5","","1206024.24"
"2025-02-28","2025-02-27","SF FuneralF841142       250227","","126.5","","1206150.74"
"2025-02-28","2025-02-27","SF FuneralFDC0000000DXX0250227","","126.5","","1206277.24"
"2025-02-28","2025-02-27","SF FuneralF841521       250227","","126.5","","1206403.74"
"2025-02-28","2025-02-27","SF FuneralF842390       250227","","126.5","","1206530.24"
"2025-02-28","2025-02-27","SF FuneralF842672       250227","","126.5","","1206656.74"
"2025-02-28","2025-02-27","SF FuneralF842789       250227","","126.5","","1206783.24"
"2025-02-28","2025-02-27","SF FuneralF842820       250227","","126.5","","1206909.74"
"2025-02-28","2025-02-27","SF FuneralF843098       250227","","126.5","","1207036.24"
"2025-02-28","2025-02-27","SF FuneralF843738       250227","","126.5","","1207162.74"
"2025-02-28","2025-02-27","SF FuneralF901222       250227","","126.5","","1207289.24"
"2025-02-28","2025-02-27","SF FuneralF981052       250227","","126.5","","1207415.74"
"2025-02-28","2025-02-27","SF FuneralF981836       250227","","126.5","","1207542.24"
"2025-02-28","2025-02-27","SF FuneralF986670       250227","","126.5","","1207668.74"
"2025-02-28","2025-02-27","SF FuneralF987799       250227","","126.5","","1207795.24"
"2025-02-28","2025-02-27","SF FuneralFDC0000000JG82250227","","126.5","","1207921.74"
"2025-02-28","2025-02-27","SF FuneralF1016881      250227","","126.5","","1208048.24"
"2025-02-28","2025-02-27","SF FuneralF1017539      250227","","191.5","","1208239.74"
"2025-02-28","2025-02-27","SF FuneralF1020939      250227","","126.5","","1208366.24"
"2025-02-28","2025-02-27","SF FuneralF1021170      250227","","126.5","","1208492.74"
"2025-02-28","2025-02-27","SF FuneralF1052054      250227","","126.5","","1208619.24"
"2025-02-28","2025-02-27","SF FuneralFDC0000000K1GY250227","","126.5","","1208745.74"
"2025-02-28","2025-02-27","SF FuneralF1052777      250227","","126.5","","1208872.24"
"2025-02-28","2025-02-27","SF FuneralF1055055      250227","","126.5","","1208998.74"
"2025-02-28","2025-02-27","SF FuneralF1055099      250227","","126.5","","1209125.24"
"2025-02-28","2025-02-27","SF FuneralF1055103      250227","","126.5","","1209251.74"
"2025-02-28","2025-02-27","SF FuneralF1055129      250227","","126.5","","1209378.24"
"2025-02-28","2025-02-27","SF FuneralF1055165      250227","","126.5","","1209504.74"
"2025-02-28","2025-02-27","SF FuneralFDC0000000K80H250227","","126.5","","1209631.24"
"2025-02-28","2025-02-27","SF FuneralF1055189      250227","","126.5","","1209757.74"
"2025-02-28","2025-02-27","SF FuneralF1055199      250227","","126.5","","1209884.24"
"2025-02-28","2025-02-27","SF FuneralF1055213      250227","","126.5","","1210010.74"
"2025-02-28","2025-02-27","SF FuneralF1055293      250227","","126.5","","1210137.24"
"2025-02-28","2025-02-27","SF FuneralF1058620      250227","","126.5","","1210263.74"
"2025-02-28","2025-02-27","SF FuneralF1058672      250227","","126.5","","1210390.24"
"2025-02-28","2025-02-27","SF FuneralF1059330      250227","","126.5","","1210516.74"
"2025-02-28","2025-02-27","SF FuneralF1059710      250227","","126.5","","1210643.24"
"2025-02-28","2025-02-27","SF FuneralF1059833      250227","","126.5","","1210769.74"
"2025-02-28","2025-02-27","SF FuneralFDC0000000KDW5250227","","126.5","","1210896.24"
"2025-02-28","2025-02-27","SF FuneralFDC0000000KFLJ250227","","256.5","","1211152.74"
"2025-02-28","2025-02-27","SF FuneralFDC0000000KJWG250227","","126.5","","1211279.24"
"2025-02-28","2025-02-27","SF FuneralF1062684      250227","","126.5","","1211405.74"
"2025-02-28","2025-02-27","SF FuneralFDC0000000KW00250227","","126.5","","1211532.24"
"2025-02-28","2025-02-27","SF FuneralF1066546      250227","","126.5","","1211658.74"
"2025-02-28","2025-02-27","SF FuneralF1073543      250227","","126.5","","1211785.24"
"2025-02-28","2025-02-27","SF FuneralF1073697      250227","","126.5","","1211911.74"
"2025-02-28","2025-02-27","SF FuneralF1074676      250227","","126.5","","1212038.24"
"2025-02-28","2025-02-27","SF FuneralF1074712      250227","","126.5","","1212164.74"
"2025-02-28","2025-02-27","SF FuneralF1074792      250227","","126.5","","1212291.24"
"2025-02-28","2025-02-27","SF FuneralF1074824      250227","","126.5","","1212417.74"
"2025-02-28","2025-02-27","SF FuneralF1074928      250227","","126.5","","1212544.24"
"2025-02-28","2025-02-27","SF FuneralF1078436      250227","","126.5","","1212670.74"
"2025-02-28","2025-02-27","SF FuneralF1078883      250227","","126.5","","1212797.24"
"2025-02-28","2025-02-27","SF FuneralF1079001      250227","","126.5","","1212923.74"
"2025-02-28","2025-02-27","SF FuneralF1079698      250227","","126.5","","1213050.24"
"2025-02-28","2025-02-27","SF FuneralF1080219      250227","","126.5","","1213176.74"
"2025-02-28","2025-02-27","SF FuneralFDC0000000LNK4250227","","126.5","","1213303.24"
"2025-02-28","2025-02-27","SF FuneralFDC0000000LS81250227","","126.5","","1213429.74"
"2025-02-28","2025-02-27","SF FuneralF1108571      250227","","126.5","","1213556.24"
"2025-02-28","2025-02-27","SF FuneralF1108677      250227","","126.5","","1213682.74"
"2025-02-28","2025-02-27","SF FuneralF1108680      250227","","126.5","","1213809.24"
"2025-02-28","2025-02-27","SF FuneralF1108966      250227","","126.5","","1213935.74"
"2025-02-28","2025-02-27","SF FuneralF1109603      250227","","126.5","","1214062.24"
"2025-02-28","2025-02-27","SF FuneralF1110517      250227","","126.5","","1214188.74"
"2025-02-28","2025-02-27","SF FuneralF1110817      250227","","63.25","","1214251.99"
"2025-02-28","2025-02-27","SF FuneralF1111585      250227","","126.5","","1214378.49"
"2025-02-28","2025-02-27","SF FuneralF1112352      250227","","126.5","","1214504.99"
"2025-02-28","2025-02-27","SF FuneralF1112405      250227","","126.5","","1214631.49"
"2025-02-28","2025-02-27","SF FuneralF1112486      250227","","126.5","","1214757.99"
"2025-02-28","2025-02-27","SF FuneralF1112541      250227","","126.5","","1214884.49"
"2025-02-28","2025-02-27","SF FuneralF1075060      250227","","126.5","","1215010.99"
"2025-02-28","2025-02-27","SF FuneralF1112553      250227","","126.5","","1215137.49"
"2025-02-28","2025-02-27","SF FuneralF1112566      250227","","126.5","","1215263.99"
"2025-02-28","2025-02-27","SF FuneralFDC0000000N3BK250227","","126.5","","1215390.49"
"2025-02-28","2025-02-27","SF FuneralF1113121      250227","","126.5","","1215516.99"
"2025-02-28","2025-02-27","SF FuneralF1113138      250227","","126.5","","1215643.49"
"2025-02-28","2025-02-27","SF FuneralFDC0000000N4F1250227","","126.5","","1215769.99"
"2025-02-28","2025-02-27","SF FuneralF1113279      250227","","126.5","","1215896.49"
"2025-02-28","2025-02-27","SF FuneralF1113293      250227","","126.5","","1216022.99"
"2025-02-28","2025-02-27","SF FuneralF1113552      250227","","126.5","","1216149.49"
"2025-02-28","2025-02-27","SF FuneralF1113634      250227","","126.5","","1216275.99"
"2025-02-28","2025-02-27","SF FuneralF1114148      250227","","126.5","","1216402.49"
"2025-02-28","2025-02-27","SF FuneralF1114605      250227","","126.5","","1216528.99"
"2025-02-28","2025-02-27","SF FuneralF1114848      250227","","126.5","","1216655.49"
"2025-02-28","2025-02-27","SF FuneralF1114931      250227","","126.5","","1216781.99"
"2025-02-28","2025-02-27","SF FuneralFDC0000000NBR0250227","","126.5","","1216908.49"
"2025-02-28","2025-02-27","SF FuneralF1116089      250227","","126.5","","1217034.99"
"2025-02-28","2025-02-27","SF FuneralF1116657      250227","","126.5","","1217161.49"
"2025-02-28","2025-02-27","SF FuneralF1116906      250227","","126.5","","1217287.99"
"2025-02-28","2025-02-27","SF FuneralFDC0000000NJ7F250227","","126.5","","1217414.49"
"2025-02-28","2025-02-27","SF FuneralFDC0000000NK7F250227","","126.5","","1217540.99"
"2025-02-28","2025-02-27","SF FuneralFDC0000000NKHH250227","","126.5","","1217667.49"
"2025-02-28","2025-02-27","SF FuneralF1118059      250227","","126.5","","1217793.99"
"2025-02-28","2025-02-27","SF FuneralF1120321      250227","","126.5","","1217920.49"
"2025-02-28","2025-02-27","SF FuneralF1120535      250227","","126.5","","1218046.99"
"2025-02-28","2025-02-27","SF FuneralF1120664      250227","","126.5","","1218173.49"
"2025-02-28","2025-02-27","SF FuneralF1120666      250227","","126.5","","1218299.99"
"2025-02-28","2025-02-27","SF FuneralF1120755      250227","","126.5","","1218426.49"
"2025-02-28","2025-02-27","SF FuneralF1120865      250227","","126.5","","1218552.99"
"2025-02-28","2025-02-27","SF FuneralF1120867      250227","","126.5","","1218679.49"
"2025-02-28","2025-02-27","SF FuneralF1120884      250227","","126.5","","1218805.99"
"2025-02-28","2025-02-27","SF FuneralF1120909      250227","","126.5","","1218932.49"
"2025-02-28","2025-02-27","SF FuneralFDC0000000NZTN250227","","126.5","","1219058.99"
"2025-02-28","2025-02-27","SF FuneralF1122070      250227","","126.5","","1219185.49"
"2025-02-28","2025-02-27","SF FuneralF1122275      250227","","126.5","","1219311.99"
"2025-02-28","2025-02-27","SF FuneralF1122315      250227","","126.5","","1219438.49"
"2025-02-28","2025-02-27","SF FuneralF1122612      250227","","126.5","","1219564.99"
"2025-02-28","2025-02-27","SF FuneralF1122700      250227","","126.5","","1219691.49"
"2025-02-28","2025-02-27","SF FuneralF1122732      250227","","126.5","","1219817.99"
"2025-02-28","2025-02-27","SF FuneralF1122933      250227","","126.5","","1219944.49"
"2025-02-28","2025-02-27","SF FuneralF1122969      250227","","126.5","","1220070.99"
"2025-02-28","2025-02-27","SF FuneralFDC0000000P2ZT250227","","126.5","","1220197.49"
"2025-02-28","2025-02-27","SF FuneralF1122999      250227","","126.5","","1220323.99"
"2025-02-28","2025-02-27","SF FuneralF1123208      250227","","126.5","","1220450.49"
"2025-02-28","2025-02-27","SF FuneralF1123263      250227","","126.5","","1220576.99"
"2025-02-28","2025-02-27","SF FuneralF1123412      250227","","126.5","","1220703.49"
"2025-02-28","2025-02-27","SF FuneralFDC0000000P4Y5250227","","126.5","","1220829.99"
"2025-02-28","2025-02-27","SF FuneralF1123552      250227","","126.5","","1220956.49"
"2025-02-28","2025-02-27","SF FuneralF1123612      250227","","126.5","","1221082.99"
"2025-02-28","2025-02-27","SF FuneralF1123913      250227","","126.5","","1221209.49"
"2025-02-28","2025-02-27","SF FuneralF1123955      250227","","126.5","","1221335.99"
"2025-02-28","2025-02-27","SF FuneralF1124176      250227","","126.5","","1221462.49"
"2025-02-28","2025-02-27","SF FuneralF1125409      250227","","126.5","","1221588.99"
"2025-02-28","2025-02-27","SF FuneralF1125428      250227","","126.5","","1221715.49"
"2025-02-28","2025-02-27","SF FuneralFDC0000000PH8C250227","","126.5","","1221841.99"
"2025-02-28","2025-02-27","SF FuneralFDC0000000PH8H250227","","126.5","","1221968.49"
"2025-02-28","2025-02-27","SF FuneralF1126118      250227","","126.5","","1222094.99"
"2025-02-28","2025-02-27","SF FuneralFDC0000000PL45250227","","126.5","","1222221.49"
"2025-02-28","2025-02-27","SF FuneralFDC0000000PXMF250227","","126.5","","1222347.99"
"2025-02-28","2025-02-27","SF FuneralFDC0000000PXMK250227","","126.5","","1222474.49"
"2025-02-28","2025-02-27","SF FuneralFDC0000000PXMP250227","","126.5","","1222600.99"
"2025-02-28","2025-02-27","SF FuneralF1129141      250227","","126.5","","1222727.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000002RBG250228","","220","","1222947.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000002TX8250228","","220","","1223167.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000002TYK250228","","220","","1223387.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000002WRT250228","","220","","1223607.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000002Z0H250228","","220","","1223827.49"
"2025-02-28","2025-02-28","SF FuneralFDC0000000347H250228","","220","","1224047.49"
"2025-02-28","2025-02-28","SF FuneralFDC0000000347L250228","","220","","1224267.49"
"2025-02-28","2025-02-28","SF FuneralFDC000000035X1250228","","220","","1224487.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000004ZSB250228","","220","","1224707.49"
"2025-02-28","2025-02-28","SF FuneralFDC000000051JT250228","","220","","1224927.49"
"2025-02-28","2025-02-28","SF FuneralFDC000000057WC250228","","126.5","","1225053.99"
"2025-02-28","2025-02-28","SF FuneralFDC00000005DKN250228","","126.5","","1225180.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000005DZJ250228","","126.5","","1225306.99"
"2025-02-28","2025-02-28","SF FuneralFDC00000005H9H250228","","220","","1225526.99"
"2025-02-28","2025-02-28","SF FuneralFDC00000005HG0250228","","126.5","","1225653.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000005MG9250228","","126.5","","1225779.99"
"2025-02-28","2025-02-28","SF FuneralFDC00000005MRB250228","","126.5","","1225906.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000005N21250228","","126.5","","1226032.99"
"2025-02-28","2025-02-28","SF FuneralFDC00000005Q4G250228","","126.5","","1226159.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000005QKT250228","","126.5","","1226285.99"
"2025-02-28","2025-02-28","SF FuneralFDC00000005S6H250228","","126.5","","1226412.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000005SHB250228","","126.5","","1226538.99"
"2025-02-28","2025-02-28","SF FuneralFDC00000005SMG250228","","126.5","","1226665.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000005SV9250228","","220","","1226885.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000005T5H250228","","220","","1227105.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000005TMQ250228","","126.5","","1227231.99"
"2025-02-28","2025-02-28","SF FuneralFDC00000005V1Y250228","","126.5","","1227358.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000005V4Q250228","","126.5","","1227484.99"
"2025-02-28","2025-02-28","SF FuneralFDC00000005VPK250228","","126.5","","1227611.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000005W02250228","","126.5","","1227737.99"
"2025-02-28","2025-02-28","SF FuneralFDC00000005W0P250228","","126.5","","1227864.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000005W6H250228","","126.5","","1227990.99"
"2025-02-28","2025-02-28","SF FuneralFDC00000005XCF250228","","220","","1228210.99"
"2025-02-28","2025-02-28","SF FuneralFDC00000005XG3250228","","126.5","","1228337.49"
"2025-02-28","2025-02-28","SF FuneralFDC00000005XGC250228","","126.5","","1228463.99"
"2025-02-28","2025-02-28","SF FuneralFDC00000005XRK250228","","126.5","","1228590.49"
"2025-02-28","2025-02-28","SF FuneralFDC000000062CK250228","","126.5","","1228716.99"
"2025-02-28","2025-02-28","SF FuneralFDC000000063HM250228","","126.5","","1228843.49"
"2025-02-28","2025-02-28","SF FuneralFDC000000063T7250228","","126.5","","1228969.99"
"2025-02-28","2025-02-28","SF FuneralFDC000000064KQ250228","","126.5","","1229096.49"
"2025-02-28","2025-02-28","SF FuneralFDC000000065HV250228","","126.5","","1229222.99"
"2025-02-28","2025-02-28","SF FuneralFDC000000065P3250228","","126.5","","1229349.49"
"2025-02-28","2025-02-28","SF FuneralFDC000000065WG250228","","220","","1229569.49"
"2025-02-28","2025-02-28","SF FuneralFDC000000065Z0250228","","126.5","","1229695.99"
"2025-02-28","2025-02-28","SF FuneralFDC000000066DQ250228","","126.5","","1229822.49"
"2025-02-28","2025-02-28","SF FuneralFDC000000066NX250228","","126.5","","1229948.99"
"2025-02-28","2025-02-28","SF FuneralFDC000000066T3250228","","126.5","","1230075.49"
"2025-02-28","2025-02-28","SF FuneralFDC000000067CL250228","","126.5","","1230201.99"
"2025-02-28","2025-02-28","SF FuneralFDC000000067FB250228","","126.5","","1230328.49"
"2025-02-28","2025-02-28","SF FuneralFDC000000067L0250228","","126.5","","1230454.99"
"2025-02-28","2025-02-28","SF FuneralFDC000000067PJ250228","","126.5","","1230581.49"
"2025-02-28","2025-02-28","SF FuneralFDC000000067RK250228","","126.5","","1230707.99"
"2025-02-28","2025-02-28","SF FuneralFDC0000000684V250228","","126.5","","1230834.49"
"2025-02-28","2025-02-28","SF FuneralFDC0000000687B250228","","126.5","","1230960.99"
"2025-02-28","2025-02-28","SF FuneralFDC000000068K8250228","","126.5","","1231087.49"
"2025-02-28","2025-02-28","SF FuneralFDC000000068NP250228","","126.5","","1231213.99"
